5,8,4,6,4,5,6,0,3,6,3,6,6,4,5,6,3,6,6,3,6,6,6,5,3,9,9,2,0,0,0,1,4,7,7,1,0,0,0,1,1,1,14857,1
6,0,3,6,3,6,6,6,5,5,3,6,6,3,6,6,3,6,6,6,5,6,3,3,4,7,7,1,0,0,0,1,0,0,0,1,9,3,5,8,1,14857,1,1
6,3,6,6,6,5,5,3,6,6,3,3,6,3,6,6,6,5,6,3,3,6,3,9,0,0,0,1,0,0,0,1,9,3,5,8,0,0,0,1,14857,1,1,1
5,3,6,6,3,3,6,3,9,5,2,6,6,6,5,6,3,3,6,3,9,6,3,4,9,3,5,8,0,0,0,1,0,0,0,1,8,7,9,4,1,1,1,1
6,3,3,6,3,9,5,2,6,6,3,4,6,3,3,6,3,9,6,3,4,6,5,4,0,0,0,1,0,0,0,1,8,7,9,4,0,0,0,1,1,1,1,1
6,3,9,5,2,6,6,3,4,6,5,4,6,3,9,6,3,4,6,5,4,6,4,8,0,0,0,1,8,7,9,4,0,0,0,1,0,0,0,1,1,1,1,10693
6,3,4,6,5,4,5,0,2,6,1,9,6,3,4,6,5,4,6,4,8,6,1,9,0,0,0,1,0,0,0,1,9,9,9,9,8,1,4,0,1,1,10693,1
6,5,4,5,0,2,6,1,9,6,1,9,6,5,4,6,4,8,6,1,9,6,2,5,0,0,0,1,9,9,9,9,8,1,4,0,0,0,0,1,1,10693,1,1
6,1,9,6,1,9,6,2,5,6,3,1,6,4,8,6,1,9,6,2,5,6,4,2,8,1,4,0,0,0,0,1,0,0,0,1,8,6,8,0,10693,1,1,1
6,1,9,6,2,5,6,3,1,6,4,2,6,1,9,6,2,5,6,4,2,6,1,9,0,0,0,1,0,0,0,1,8,6,8,0,0,0,0,1,1,1,1,12394
6,1,9,6,2,5,6,3,1,6,4,2,6,2,5,6,4,2,6,1,9,6,5,4,0,0,0,1,0,0,0,1,8,6,8,0,0,0,0,1,1,1,12394,1
6,2,5,6,3,1,6,4,2,6,5,4,6,4,2,6,1,9,6,5,4,6,2,8,0,0,0,1,8,6,8,0,0,0,0,1,0,0,0,1,1,12394,1,1
6,3,1,6,4,2,6,5,4,6,2,8,6,1,9,6,5,4,6,2,8,6,4,0,8,6,8,0,0,0,0,1,0,0,0,1,0,0,0,1,12394,1,1,1
6,4,2,6,5,4,6,2,8,6,4,0,6,5,4,6,2,8,6,4,0,6,3,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
6,2,8,6,4,0,6,3,6,6,7,0,6,2,8,6,4,0,6,3,6,5,8,7,0,0,0,1,0,0,0,1,0,0,0,1,7,8,1,7,1,1,1,6393
6,2,8,6,4,0,6,3,6,6,7,0,6,4,0,6,3,6,5,8,7,5,4,9,0,0,0,1,0,0,0,1,0,0,0,1,7,8,1,7,1,1,6393,1
6,4,0,6,3,6,6,7,0,5,4,9,6,3,6,5,8,7,5,4,9,5,4,3,0,0,0,1,0,0,0,1,7,8,1,7,0,0,0,1,1,6393,1,1
6,3,6,6,7,0,5,4,9,5,4,3,5,8,7,5,4,9,5,4,3,5,5,5,0,0,0,1,7,8,1,7,0,0,0,1,0,0,0,1,6393,1,1,1
6,7,0,5,4,9,5,4,3,5,5,5,5,4,9,5,4,3,5,5,5,5,2,4,7,8,1,7,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,2998
6,7,0,5,4,9,5,4,3,5,5,5,5,4,3,5,5,5,5,2,4,6,7,2,7,8,1,7,0,0,0,1,0,0,0,1,0,0,0,1,1,1,2998,1
5,4,9,5,4,3,5,5,5,6,7,2,5,5,5,5,2,4,6,7,2,7,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,2998,1,1
5,4,3,5,5,5,6,7,2,7,0,1,5,2,4,6,7,2,7,0,1,6,9,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2998,1,1,4512
5,5,5,6,7,2,7,0,1,5,5,0,6,7,2,7,0,1,6,9,5,6,9,7,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,1,1,4512,4760
7,0,1,5,5,0,5,2,4,5,8,7,7,0,1,6,9,5,6,9,7,7,2,3,0,0,0,1,9,9,9,9,2,9,9,8,6,3,9,3,1,4512,4760,1
5,8,7,7,2,3,6,4,8,6,2,0,6,9,5,6,9,7,7,2,3,6,8,6,6,3,9,3,0,0,0,1,9,9,9,9,9,9,9,9,4512,4760,1,1
6,4,8,6,2,0,6,8,6,6,9,5,6,9,7,7,2,3,6,8,6,9,2,8,9,9,9,9,9,9,9,9,0,0,0,1,4,5,1,2,4760,1,1,1
6,8,6,6,9,5,9,2,8,6,3,6,7,2,3,6,8,6,9,2,8,9,0,0,0,0,0,1,4,5,1,2,0,0,0,1,9,9,9,9,1,1,1,1
9,2,8,6,3,6,9,0,0,6,9,7,6,8,6,9,2,8,9,0,0,8,7,6,0,0,0,1,9,9,9,9,0,0,0,1,4,7,6,0,1,1,1,1
9,0,0,6,9,7,8,7,6,6,1,9,9,2,8,9,0,0,8,7,6,9,2,5,0,0,0,1,4,7,6,0,0,0,0,1,9,9,9,9,1,1,1,1
6,9,7,8,7,6,6,1,9,9,2,5,9,0,0,8,7,6,9,2,5,9,4,0,4,7,6,0,0,0,0,1,9,9,9,9,0,0,0,1,1,1,1,1714
6,9,7,8,7,6,6,1,9,9,2,5,8,7,6,9,2,5,9,4,0,9,3,6,4,7,6,0,0,0,0,1,9,9,9,9,0,0,0,1,1,1,1714,1
8,7,6,6,1,9,9,2,5,9,3,6,9,2,5,9,4,0,9,3,6,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,1,1714,1,2287
8,7,6,6,1,9,9,2,5,9,3,6,9,4,0,9,3,6,9,9,9,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,1714,1,2287,1
6,1,9,9,2,5,9,3,6,9,9,9,9,3,6,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,1,2287,1,1
9,2,5,9,3,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2287,1,1,1
9,9,9,9,9,9,9,9,9,9,4,0,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,1,7,1,4,1,1,1,1
9,9,9,9,4,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,1,7,1,4,0,0,0,1,2,2,8,7,1,1,1,1
9,4,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,7,1,4,0,0,0,1,2,2,8,7,0,0,0,1,1,1,1,9753
9,4,0,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,7,1,4,0,0,0,1,2,2,8,7,0,0,0,1,1,1,9753,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,2,2,8,7,0,0,0,1,0,0,0,1,1,9753,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,8,7,0,0,0,1,0,0,0,1,0,0,0,1,9753,1,1,8933
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,8,7,0,0,0,1,0,0,0,1,0,0,0,1,1,1,8933,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,8933,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,8933,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2206
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,0,0,0,0,1,9,7,5,3,0,1,2206,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,5,3,0,0,0,1,8,9,3,3,2,2,0,6,1,2206,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,8,9,3,3,2,2,0,6,0,0,0,1,2206,1,1,8534
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,8,9,3,3,2,2,0,6,0,0,0,1,1,1,8534,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,3,3,2,2,0,6,0,0,0,1,0,0,0,1,1,8534,1,5481
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,0,8,9,3,3,2,2,0,6,0,0,0,1,0,0,0,1,8534,1,5481,1
9,9,9,9,6,0,9,9,9,9,9,9,9,9,9,9,9,9,9,6,0,7,5,1,0,0,0,1,0,0,0,1,8,5,3,4,5,4,8,1,1,5481,1,2
9,6,0,9,9,9,9,9,9,7,5,1,9,9,9,9,6,0,7,5,1,7,7,3,0,0,0,1,8,5,3,4,5,4,8,1,0,0,0,2,5481,1,2,1
9,9,9,9,9,9,7,5,1,7,7,3,9,6,0,7,5,1,7,7,3,7,6,2,8,5,3,4,5,4,8,1,0,0,0,2,0,0,0,1,1,2,1,3268
9,9,9,7,5,1,7,7,3,7,6,2,7,5,1,7,7,3,7,6,2,7,9,3,5,4,8,1,0,0,0,2,0,0,0,1,3,2,6,8,2,1,3268,2
7,5,1,7,7,3,7,6,2,7,9,3,7,7,3,7,6,2,7,9,3,8,4,3,0,0,0,2,0,0,0,1,3,2,6,8,0,0,0,2,1,3268,2,2
7,7,3,7,6,2,7,9,3,8,4,3,7,6,2,7,9,3,8,4,3,7,8,4,0,0,0,1,3,2,6,8,0,0,0,2,0,0,0,2,3268,2,2,1
7,6,2,7,9,3,8,4,3,7,8,4,7,9,3,8,4,3,7,8,4,7,8,6,3,2,6,8,0,0,0,2,0,0,0,2,0,0,0,1,2,2,1,2032
7,9,3,8,4,3,7,8,4,7,8,6,8,4,3,7,8,4,7,8,6,7,9,4,0,0,0,2,0,0,0,2,0,0,0,1,2,0,3,2,2,1,2032,6339
7,9,3,8,4,3,7,8,4,7,8,6,7,8,4,7,8,6,7,9,4,7,9,5,0,0,0,2,0,0,0,2,0,0,0,1,2,0,3,2,1,2032,6339,5475
7,9,3,8,4,3,7,8,4,7,8,6,7,8,6,7,9,4,7,9,5,7,7,2,0,0,0,2,0,0,0,2,0,0,0,1,2,0,3,2,2032,6339,5475,1
8,4,3,7,8,4,7,8,6,7,7,2,7,9,4,7,9,5,7,7,2,9,9,9,0,0,0,2,0,0,0,1,2,0,3,2,0,0,0,1,6339,5475,1,2
7,7,2,9,9,9,7,9,4,7,9,5,7,9,5,7,7,2,9,9,9,9,9,9,0,0,0,1,0,0,0,2,6,3,3,9,5,4,7,5,5475,1,2,1070
7,7,2,9,9,9,7,9,4,7,9,5,7,7,2,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,2,6,3,3,9,5,4,7,5,1,2,1070,2
9,9,9,7,9,4,7,9,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,2,6,3,3,9,5,4,7,5,0,0,0,2,2,1070,2,1263
9,9,9,7,9,4,7,9,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,2,6,3,3,9,5,4,7,5,0,0,0,2,1070,2,1263,2
7,9,4,7,9,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,3,3,9,5,4,7,5,0,0,0,2,0,0,0,2,2,1263,2,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,2,0,0,0,2,0,0,0,1,1,0,7,0,1263,2,1,2123
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,2,0,0,0,1,1,0,7,0,1,2,6,3,2,1,2123,2
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5,7,0,0,0,1,1,0,7,0,1,2,6,3,0,0,0,2,1,2123,2,1
9,9,9,9,9,9,9,9,9,9,5,7,9,9,9,9,9,9,9,5,7,9,6,7,1,0,7,0,1,2,6,3,0,0,0,2,0,0,0,1,2123,2,1,0
9,9,9,9,9,9,9,5,7,9,6,7,9,9,9,9,5,7,9,6,7,9,4,4,1,2,6,3,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,1
9,9,9,9,5,7,9,6,7,9,4,4,9,5,7,9,6,7,9,4,4,9,5,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
9,5,7,9,6,7,9,4,4,9,5,3,9,6,7,9,4,4,9,5,3,9,9,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
9,6,7,9,4,4,9,5,3,9,9,9,9,4,4,9,5,3,9,9,9,9,9,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2,3
9,4,4,9,5,3,9,9,9,9,9,9,9,5,3,9,9,9,9,9,9,9,3,6,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,2,3,2
9,5,3,9,9,9,9,9,9,9,3,6,9,9,9,9,9,9,9,3,6,8,6,6,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,2,2,3,2,1
9,9,9,9,3,6,8,6,6,9,9,9,9,9,9,9,3,6,8,6,6,8,8,1,0,0,0,3,0,0,0,2,0,0,0,1,2,1,2,3,3,2,1,1
9,3,6,8,6,6,9,9,9,8,8,1,9,3,6,8,6,6,8,8,1,8,9,2,0,0,0,2,0,0,0,1,2,1,2,3,0,0,0,1,2,1,1,2
8,6,6,9,9,9,8,8,1,8,9,2,8,6,6,8,8,1,8,9,2,9,1,1,0,0,0,1,2,1,2,3,0,0,0,1,0,0,0,2,1,1,2,8244
8,6,6,9,9,9,8,8,1,8,9,2,8,8,1,8,9,2,9,1,1,9,2,4,0,0,0,1,2,1,2,3,0,0,0,1,0,0,0,2,1,2,8244,18064
8,6,6,9,9,9,8,8,1,8,9,2,8,9,2,9,1,1,9,2,4,8,3,5,0,0,0,1,2,1,2,3,0,0,0,1,0,0,0,2,2,8244,18064,1
9,9,9,8,8,1,8,9,2,8,3,5,9,1,1,9,2,4,8,3,5,7,9,0,2,1,2,3,0,0,0,1,0,0,0,2,0,0,0,1,8244,18064,1,1
8,8,1,8,9,2,8,3,5,7,9,0,9,2,4,8,3,5,7,9,0,8,4,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,18064,1,1,8473
8,8,1,8,9,2,8,3,5,7,9,0,8,3,5,7,9,0,8,4,5,8,6,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,1,8473,1
8,9,2,8,3,5,7,9,0,8,6,0,7,9,0,8,4,5,8,6,0,8,5,3,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,8473,1,0
8,3,5,7,9,0,8,6,0,8,5,3,8,4,5,8,6,0,8,5,3,8,2,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,8473,1,0,1
7,9,0,8,6,0,8,5,3,8,2,4,8,6,0,8,5,3,8,2,4,9,1,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,11593
7,9,0,8,6,0,8,5,3,8,2,4,8,5,3,8,2,4,9,1,9,9,2,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,11593,4
8,6,0,8,5,3,8,2,4,9,2,4,8,2,4,9,1,9,9,2,4,8,5,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,1,11593,4,1
8,5,3,8,2,4,9,2,4,8,5,6,9,1,9,9,2,4,8,5,6,7,8,7,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,11593,4,1,1
8,2,4,9,2,4,8,5,6,7,8,7,9,2,4,8,5,6,7,8,7,8,0,7,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,1,4,1,1,1
9,2,4,8,5,6,7,8,7,8,0,7,8,5,6,7,8,7,8,0,7,8,1,6,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,11877
9,2,4,8,5,6,7,8,7,8,0,7,7,8,7,8,0,7,8,1,6,8,2,9,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,1,1,11877,13748
9,2,4,8,5,6,7,8,7,8,0,7,8,0,7,8,1,6,8,2,9,8,2,2,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,1,11877,13748,5423
9,2,4,8,5,6,7,8,7,8,0,7,8,1,6,8,2,9,8,2,2,8,3,9,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,11877,13748,5423,10836
9,2,4,8,5,6,7,8,7,8,0,7,8,2,9,8,2,2,8,3,9,5,6,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,13748,5423,10836,1
8,5,6,7,8,7,8,0,7,5,6,0,8,2,2,8,3,9,5,6,0,5,6,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,5423,10836,1,0
7,8,7,8,0,7,5,6,0,5,6,3,8,3,9,5,6,0,5,6,3,5,3,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10836,1,0,1
8,0,7,5,6,0,5,6,3,5,3,4,5,6,0,5,6,3,5,3,4,5,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
5,6,0,5,6,3,5,3,4,5,0,6,5,6,3,5,3,4,5,0,6,5,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1
5,6,3,5,3,4,5,0,6,5,0,3,5,3,4,5,0,6,5,0,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
5,3,4,5,0,6,5,0,3,6,0,0,5,0,6,5,0,3,6,0,0,6,3,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
5,0,6,5,0,3,6,0,0,6,3,1,5,0,3,6,0,0,6,3,1,5,6,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
5,0,3,6,0,0,6,3,1,5,6,9,6,0,0,6,3,1,5,6,9,6,1,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
6,0,0,6,3,1,5,6,9,6,1,8,6,3,1,5,6,9,6,1,8,6,3,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
6,3,1,5,6,9,6,1,8,6,3,5,5,6,9,6,1,8,6,3,5,6,4,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
5,6,9,6,1,8,6,3,5,6,4,0,6,1,8,6,3,5,6,4,0,6,3,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
6,1,8,6,3,5,6,4,0,6,3,6,6,3,5,6,4,0,6,3,6,7,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
6,4,0,6,3,6,7,1,2,9,1,1,6,4,0,6,3,6,7,1,2,6,9,4,0,0,0,1,0,0,0,1,0,0,0,1,8,2,4,4,1,1,1,1
6,3,6,7,1,2,9,1,1,6,9,4,6,3,6,7,1,2,6,9,4,6,8,8,0,0,0,1,0,0,0,1,8,2,4,4,0,0,0,1,1,1,1,10648
6,3,6,7,1,2,9,1,1,6,9,4,7,1,2,6,9,4,6,8,8,7,5,6,0,0,0,1,0,0,0,1,8,2,4,4,0,0,0,1,1,1,10648,1
7,1,2,9,1,1,6,9,4,7,5,6,6,9,4,6,8,8,7,5,6,7,4,0,0,0,0,1,8,2,4,4,0,0,0,1,0,0,0,1,1,10648,1,0
9,1,1,6,9,4,7,5,6,7,4,0,6,8,8,7,5,6,7,4,0,7,3,1,8,2,4,4,0,0,0,1,0,0,0,1,0,0,0,0,10648,1,0,11175
9,1,1,6,9,4,7,5,6,7,4,0,7,5,6,7,4,0,7,3,1,7,5,9,8,2,4,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,11175,12669
9,1,1,6,9,4,7,5,6,7,4,0,7,4,0,7,3,1,7,5,9,7,6,7,8,2,4,4,0,0,0,1,0,0,0,1,0,0,0,0,0,11175,12669,1
6,9,4,7,5,6,7,4,0,7,6,7,7,3,1,7,5,9,7,6,7,7,6,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,11175,12669,1,6921
7,4,0,7,6,7,8,2,2,8,4,5,7,5,9,7,6,7,7,6,7,9,2,8,0,0,0,0,0,0,0,1,5,4,2,3,8,4,7,3,12669,1,6921,1
7,6,7,8,2,2,8,4,5,9,2,8,7,6,7,7,6,7,9,2,8,9,5,0,0,0,0,1,5,4,2,3,8,4,7,3,0,0,0,1,1,6921,1,1
8,2,2,8,4,5,9,2,8,9,5,0,7,6,7,9,2,8,9,5,0,9,7,4,5,4,2,3,8,4,7,3,0,0,0,1,0,0,0,1,6921,1,1,10039
8,2,2,8,4,5,9,2,8,9,5,0,9,2,8,9,5,0,9,7,4,9,7,9,5,4,2,3,8,4,7,3,0,0,0,1,0,0,0,1,1,1,10039,4402
8,2,2,8,4,5,9,2,8,9,5,0,9,5,0,9,7,4,9,7,9,9,9,9,5,4,2,3,8,4,7,3,0,0,0,1,0,0,0,1,1,10039,4402,1
9,5,0,9,9,9,9,1,9,8,3,9,9,7,4,9,7,9,9,9,9,9,2,3,0,0,0,1,0,0,0,1,9,9,9,9,9,9,9,9,10039,4402,1,1
8,3,9,9,2,3,8,1,6,7,6,7,9,7,9,9,9,9,9,2,3,9,2,1,9,9,9,9,0,0,0,1,9,9,9,9,6,9,2,1,4402,1,1,1
8,1,6,7,6,7,9,2,1,9,7,9,9,9,9,9,2,3,9,2,1,9,2,9,9,9,9,9,6,9,2,1,0,0,0,1,4,4,0,2,1,1,1,1
9,2,1,9,7,9,9,2,9,8,2,9,9,2,3,9,2,1,9,2,9,9,2,8,0,0,0,1,4,4,0,2,0,0,0,1,9,9,9,9,1,1,1,8355
9,2,1,9,7,9,9,2,9,8,2,9,9,2,1,9,2,9,9,2,8,9,3,9,0,0,0,1,4,4,0,2,0,0,0,1,9,9,9,9,1,1,8355,1
9,7,9,9,2,9,8,2,9,9,3,9,9,2,9,9,2,8,9,3,9,9,4,2,4,4,0,2,0,0,0,1,9,9,9,9,0,0,0,1,1,8355,1,1
9,2,9,8,2,9,9,3,9,9,4,2,9,2,8,9,3,9,9,4,2,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,0,0,0,1,8355,1,1,1
8,2,9,9,3,9,9,4,2,9,9,9,9,3,9,9,4,2,9,9,9,9,7,2,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,5053
8,2,9,9,3,9,9,4,2,9,9,9,9,4,2,9,9,9,9,7,2,9,8,2,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,1,1,5053,1
9,4,2,9,9,9,9,8,2,9,2,4,9,9,9,9,7,2,9,8,2,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,1,5053,1,1
9,8,2,9,2,4,9,9,9,6,8,8,9,7,2,9,8,2,9,9,9,9,9,7,0,0,0,1,9,9,9,9,0,0,0,1,9,9,9,9,5053,1,1,1
9,2,4,9,9,9,6,8,8,9,9,7,9,8,2,9,9,9,9,9,7,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,1,1,1,3959
9,9,9,6,8,8,9,9,7,7,3,1,9,9,9,9,9,7,9,9,9,9,9,4,0,0,0,1,9,9,9,9,0,0,0,1,9,9,9,9,1,1,3959,1
6,8,8,9,9,7,7,3,1,9,9,4,9,9,7,9,9,9,9,9,4,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,1,3959,1,1
9,7,4,7,5,9,9,7,2,9,9,9,9,9,9,9,9,4,9,9,9,9,6,1,9,9,9,9,9,9,9,9,5,0,5,3,3,9,5,9,3959,1,1,1
7,5,9,9,7,2,9,9,9,9,6,1,9,9,4,9,9,9,9,6,1,9,4,6,9,9,9,9,5,0,5,3,3,9,5,9,0,0,0,1,1,1,1,1
9,7,2,9,9,9,9,6,1,9,4,6,9,9,9,9,6,1,9,4,6,9,5,0,5,0,5,3,3,9,5,9,0,0,0,1,0,0,0,1,1,1,1,1
9,9,9,9,6,1,9,4,6,9,5,0,9,6,1,9,4,6,9,5,0,9,3,6,3,9,5,9,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
9,6,1,9,4,6,9,5,0,9,3,6,9,4,6,9,5,0,9,3,6,9,1,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1145
9,6,1,9,4,6,9,5,0,9,3,6,9,5,0,9,3,6,9,1,4,9,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1145,1
9,5,0,9,3,6,9,2,1,9,2,8,9,3,6,9,1,4,9,2,1,9,1,5,0,0,0,1,0,0,0,1,0,0,0,1,8,3,5,5,1,1145,1,1
9,3,6,9,2,1,9,2,8,9,1,5,9,1,4,9,2,1,9,1,5,9,8,2,0,0,0,1,0,0,0,1,8,3,5,5,0,0,0,1,1145,1,1,11928
9,2,1,9,2,8,9,1,5,9,1,4,9,2,1,9,1,5,9,8,2,9,8,5,0,0,0,1,8,3,5,5,0,0,0,1,1,1,4,5,1,1,11928,1
9,2,8,9,1,5,9,1,4,9,8,5,9,1,5,9,8,2,9,8,5,9,7,8,8,3,5,5,0,0,0,1,1,1,4,5,0,0,0,1,1,11928,1,1
9,1,5,9,1,4,9,8,5,9,7,8,9,8,2,9,8,5,9,7,8,9,9,9,0,0,0,1,1,1,4,5,0,0,0,1,0,0,0,1,11928,1,1,1
9,1,4,9,8,5,9,7,8,9,9,9,9,8,5,9,7,8,9,9,9,9,5,0,1,1,4,5,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
9,8,5,9,7,8,9,9,9,9,5,0,9,7,8,9,9,9,9,5,0,9,9,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
9,7,8,9,9,9,9,5,0,9,9,6,9,9,9,9,5,0,9,9,6,9,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
