6,2,0,6,2,8,6,2,0,5,8,0,5,8,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,1
6,2,8,6,2,0,5,8,0,5,8,4,5,7,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,4905
6,2,8,6,2,0,5,8,0,5,8,4,5,9,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,7284
6,2,8,6,2,0,5,8,0,5,8,4,5,8,7,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1
6,2,0,5,8,0,5,8,4,5,8,7,5,9,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0
5,8,0,5,8,4,5,8,7,5,9,4,5,9,8,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,8233
5,8,0,5,8,4,5,8,7,5,9,4,6,5,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1
5,8,4,5,8,7,5,9,4,6,5,0,6,8,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
5,8,7,5,9,4,6,5,0,6,8,7,6,7,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
5,9,4,6,5,0,6,8,7,6,7,6,7,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
6,8,7,6,7,6,7,0,1,9,8,7,6,8,1,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,1
5,7,0,6,3,4,6,5,6,5,9,0,6,2,0,4,9,0,5,9,9,9,9,9,9,9,9,7,2,8,4,1
6,3,4,6,5,6,5,9,0,6,2,0,6,2,2,9,9,9,9,9,9,9,9,7,2,8,4,0,0,0,1,4404
6,5,6,5,9,0,6,2,0,5,9,8,6,2,6,9,9,9,9,7,2,8,4,0,0,0,1,8,2,3,3,1
5,9,0,6,2,0,5,9,8,6,2,6,7,5,6,7,2,8,4,0,0,0,1,8,2,3,3,0,0,0,1,1
6,2,6,7,5,6,7,9,4,6,2,2,7,0,1,0,0,0,1,0,0,0,1,9,9,9,9,9,9,9,9,1
7,5,6,7,9,4,6,2,2,7,0,1,7,2,2,0,0,0,1,9,9,9,9,9,9,9,9,0,0,0,1,1
7,9,4,6,2,2,7,0,1,7,2,2,6,9,8,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,11819
7,9,4,6,2,2,7,0,1,7,2,2,7,1,3,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,1
7,0,1,7,2,2,7,1,3,4,1,1,6,7,5,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,1
4,1,1,6,7,5,3,6,1,6,2,2,6,8,9,9,9,9,9,0,0,0,1,9,9,9,9,4,4,0,4,11730
4,1,1,6,7,5,3,6,1,6,2,2,7,0,5,9,9,9,9,0,0,0,1,9,9,9,9,4,4,0,4,9963
4,1,1,6,7,5,3,6,1,6,2,2,8,2,0,9,9,9,9,0,0,0,1,9,9,9,9,4,4,0,4,1
6,7,5,3,6,1,6,2,2,8,2,0,9,0,4,0,0,0,1,9,9,9,9,4,4,0,4,0,0,0,1,1
3,6,1,6,2,2,8,2,0,9,0,4,8,4,4,9,9,9,9,4,4,0,4,0,0,0,1,0,0,0,1,0
6,2,2,8,2,0,9,0,4,8,4,4,8,9,7,4,4,0,4,0,0,0,1,0,0,0,1,0,0,0,0,1
8,2,0,9,0,4,8,4,4,8,9,7,8,8,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10189
8,2,0,9,0,4,8,4,4,8,9,7,8,1,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,8320
8,2,0,9,0,4,8,4,4,8,9,7,8,3,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
9,0,4,8,4,4,8,9,7,8,3,7,9,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
8,4,4,8,9,7,8,3,7,9,2,0,7,9,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
8,9,7,8,3,7,9,2,0,7,9,5,7,7,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
8,3,7,9,2,0,7,9,5,7,7,6,7,8,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
9,2,0,7,9,5,7,7,6,7,8,9,7,6,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4899
9,2,0,7,9,5,7,7,6,7,8,9,7,6,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
7,9,5,7,7,6,7,8,9,7,6,4,7,6,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
7,6,8,6,9,8,7,0,5,6,8,9,7,6,9,0,0,0,1,9,9,9,9,9,9,6,3,9,9,9,9,1
6,8,9,7,6,9,8,1,9,8,8,9,6,9,5,9,9,9,9,0,0,0,1,8,3,2,0,9,9,9,9,1
7,6,9,8,1,9,8,8,9,6,9,5,6,9,5,0,0,0,1,8,3,2,0,9,9,9,9,0,0,0,1,0
8,8,9,6,9,5,6,9,5,7,6,9,6,8,0,9,9,9,9,0,0,0,1,0,0,0,0,4,8,9,9,1
6,9,5,6,9,5,7,6,9,6,8,0,6,3,5,0,0,0,1,0,0,0,0,4,8,9,9,0,0,0,1,1
6,9,5,7,6,9,6,8,0,6,3,5,6,6,9,0,0,0,0,4,8,9,9,0,0,0,1,0,0,0,1,1
7,6,9,6,8,0,6,3,5,6,6,9,6,8,5,4,8,9,9,0,0,0,1,0,0,0,1,0,0,0,1,1
6,8,0,6,3,5,6,6,9,6,8,5,6,4,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,3,5,6,6,9,6,8,5,6,4,2,6,6,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,6,9,6,8,5,6,4,2,6,6,8,6,5,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,8,5,6,4,2,6,6,8,6,5,2,6,3,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,4,2,6,6,8,6,5,2,6,3,8,6,3,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,6,8,6,5,2,6,3,8,6,3,7,6,3,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
6,5,2,6,3,8,6,3,7,6,3,9,6,6,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
6,3,8,6,3,7,6,3,9,6,6,7,6,4,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
6,3,7,6,3,9,6,6,7,6,4,8,6,6,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5390
6,3,7,6,3,9,6,6,7,6,4,8,6,8,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
6,3,9,6,6,7,6,4,8,6,8,8,7,1,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5019
6,3,9,6,6,7,6,4,8,6,8,8,7,3,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
6,6,7,6,4,8,6,8,8,7,3,3,6,6,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,5535
6,6,7,6,4,8,6,8,8,7,3,3,6,7,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,4,8,6,8,8,7,3,3,6,7,7,6,5,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
6,8,8,7,3,3,6,7,7,6,5,4,6,5,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
7,3,3,6,7,7,6,5,4,6,5,3,6,1,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2445
7,3,3,6,7,7,6,5,4,6,5,3,6,4,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
6,7,7,6,5,4,6,5,3,6,4,6,6,8,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
6,5,4,6,5,3,6,4,6,6,8,9,6,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
6,5,3,6,4,6,6,8,9,6,4,7,6,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
6,8,9,6,4,7,6,4,1,6,6,4,6,3,6,0,0,0,1,0,0,0,1,0,0,0,0,5,3,9,0,1
6,3,6,6,1,8,7,1,7,6,6,6,6,1,8,0,0,0,1,2,4,4,5,5,0,1,9,5,5,3,5,1
6,1,8,7,1,7,6,6,6,6,1,8,6,1,0,2,4,4,5,5,0,1,9,5,5,3,5,0,0,0,1,1
7,1,7,6,6,6,6,1,8,6,1,0,5,9,8,5,0,1,9,5,5,3,5,0,0,0,1,0,0,0,1,1
6,6,6,6,1,8,6,1,0,5,9,8,6,0,9,5,5,3,5,0,0,0,1,0,0,0,1,0,0,0,1,6995
6,6,6,6,1,8,6,1,0,5,9,8,6,5,6,5,5,3,5,0,0,0,1,0,0,0,1,0,0,0,1,1
6,1,8,6,1,0,5,9,8,6,5,6,6,7,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,1,0,5,9,8,6,5,6,6,7,0,6,6,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
5,9,8,6,5,6,6,7,0,6,6,3,7,0,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,8818
5,9,8,6,5,6,6,7,0,6,6,3,7,1,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,5,6,6,7,0,6,6,3,7,1,9,6,9,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6294
7,1,9,6,0,9,6,9,4,7,0,5,7,0,7,0,0,0,1,6,9,9,5,6,2,9,4,8,8,1,8,4246
7,1,9,6,0,9,6,9,4,7,0,5,7,1,4,0,0,0,1,6,9,9,5,6,2,9,4,8,8,1,8,2
6,0,9,6,9,4,7,0,5,7,1,4,7,7,1,6,9,9,5,6,2,9,4,8,8,1,8,0,0,0,2,1900
7,0,5,7,1,4,7,0,7,7,7,1,6,9,4,8,8,1,8,0,0,0,2,4,2,4,6,1,9,0,0,1
7,1,4,7,0,7,7,7,1,6,9,4,7,3,7,0,0,0,2,4,2,4,6,1,9,0,0,0,0,0,1,0
7,0,7,7,7,1,6,9,4,7,3,7,7,3,1,4,2,4,6,1,9,0,0,0,0,0,1,0,0,0,0,1
7,7,1,6,9,4,7,3,7,7,3,1,7,0,9,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6,9,4,7,3,7,7,3,1,7,0,9,6,8,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
7,3,7,7,3,1,7,0,9,6,8,9,6,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2698
7,3,7,7,3,1,7,0,9,6,8,9,7,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3764
7,3,7,7,3,1,7,0,9,6,8,9,7,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7,3,1,7,0,9,6,8,9,7,3,2,6,9,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
7,3,2,6,9,1,6,8,7,7,0,7,7,0,0,0,0,0,0,0,0,0,1,2,6,9,8,3,7,6,4,5957
7,3,2,6,9,1,6,8,7,7,0,7,7,3,7,0,0,0,0,0,0,0,1,2,6,9,8,3,7,6,4,6366
6,9,1,6,8,7,7,0,7,7,0,0,7,4,1,0,0,0,1,2,6,9,8,3,7,6,4,5,9,5,7,2
7,0,7,7,0,0,7,4,1,7,3,7,6,7,8,3,7,6,4,5,9,5,7,0,0,0,2,6,3,6,6,3425
7,0,7,7,0,0,7,4,1,7,3,7,6,7,6,3,7,6,4,5,9,5,7,0,0,0,2,6,3,6,6,2
7,0,0,7,4,1,7,3,7,6,7,6,7,1,1,5,9,5,7,0,0,0,2,6,3,6,6,0,0,0,2,3430
7,3,7,6,7,6,6,7,8,7,1,1,6,8,6,6,3,6,6,0,0,0,2,3,4,2,5,3,4,3,0,3375
7,3,7,6,7,6,6,7,8,7,1,1,6,9,0,6,3,6,6,0,0,0,2,3,4,2,5,3,4,3,0,3803
6,7,6,6,7,8,7,1,1,6,8,6,6,4,8,0,0,0,2,3,4,2,5,3,4,3,0,3,3,7,5,2
7,1,1,6,8,6,6,4,8,6,9,0,6,2,3,3,4,3,0,3,3,7,5,0,0,0,2,3,8,0,3,1
6,8,6,6,4,8,6,9,0,6,2,3,6,3,7,3,3,7,5,0,0,0,2,3,8,0,3,0,0,0,1,1
6,4,8,6,9,0,6,2,3,6,3,7,7,3,3,0,0,0,2,3,8,0,3,0,0,0,1,0,0,0,1,1
6,9,0,6,2,3,6,3,7,7,3,3,7,3,3,3,8,0,3,0,0,0,1,0,0,0,1,0,0,0,1,1
6,2,3,6,3,7,7,3,3,7,3,3,9,5,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
6,3,7,7,3,3,7,3,3,9,5,1,6,8,7,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
7,3,3,7,3,3,9,5,1,6,8,7,6,7,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
7,3,3,9,5,1,6,8,7,6,7,4,6,7,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,5,1,6,8,7,6,7,4,6,7,5,6,3,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,3
6,8,7,6,7,4,6,7,5,6,3,6,6,3,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,1
6,7,4,6,7,5,6,3,6,6,3,8,5,8,4,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,1
6,7,5,6,3,6,6,3,8,5,8,4,5,7,7,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,1314
6,7,5,6,3,6,6,3,8,5,8,4,5,9,5,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,1939
6,7,5,6,3,6,6,3,8,5,8,4,5,7,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,1
6,3,6,6,3,8,5,8,4,5,7,4,5,7,8,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0
6,3,8,5,8,4,5,7,4,5,7,8,5,5,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
5,8,4,5,7,4,5,7,8,5,5,8,5,4,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,4772
5,8,4,5,7,4,5,7,8,5,5,8,5,2,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
5,7,4,5,7,8,5,5,8,5,2,8,4,9,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
5,5,8,5,2,8,4,9,5,5,7,7,4,7,5,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,4,2
5,2,8,4,9,5,5,7,7,4,7,5,4,6,6,0,0,0,1,0,0,0,1,1,3,1,4,0,0,0,2,1
4,9,5,5,7,7,4,7,5,4,6,6,4,3,0,0,0,0,1,1,3,1,4,0,0,0,2,0,0,0,1,1
5,7,7,4,7,5,4,6,6,4,3,0,4,2,5,1,3,1,4,0,0,0,2,0,0,0,1,0,0,0,1,7867
5,7,7,4,7,5,4,6,6,4,3,0,4,7,6,1,3,1,4,0,0,0,2,0,0,0,1,0,0,0,1,4909
4,7,5,4,6,6,4,3,0,5,9,5,4,7,4,0,0,0,2,0,0,0,1,0,0,0,1,1,9,3,9,8811
4,7,5,4,6,6,4,3,0,5,9,5,4,6,5,0,0,0,2,0,0,0,1,0,0,0,1,1,9,3,9,13348
4,7,5,4,6,6,4,3,0,5,9,5,4,6,0,0,0,0,2,0,0,0,1,0,0,0,1,1,9,3,9,1
4,6,6,4,3,0,5,9,5,4,6,0,4,4,3,0,0,0,1,0,0,0,1,1,9,3,9,0,0,0,1,3
4,3,0,5,9,5,4,6,0,4,4,3,3,9,5,0,0,0,1,1,9,3,9,0,0,0,1,0,0,0,3,4500
4,3,0,5,9,5,4,6,0,4,4,3,4,0,9,0,0,0,1,1,9,3,9,0,0,0,1,0,0,0,3,1
5,9,5,4,6,0,4,4,3,4,0,9,4,2,8,1,9,3,9,0,0,0,1,0,0,0,3,0,0,0,1,1
4,6,0,4,4,3,4,0,9,4,2,8,3,1,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,1,2
4,4,3,4,0,9,4,2,8,3,1,0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,8095
4,4,3,4,0,9,4,2,8,3,1,0,2,6,4,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,9756
4,4,3,4,0,9,4,2,8,3,1,0,2,7,1,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,8518
4,4,3,4,0,9,4,2,8,3,1,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,2,1
4,0,9,4,2,8,3,1,0,3,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1
3,1,0,3,0,0,3,0,0,5,4,9,3,4,3,0,0,0,2,0,0,0,1,0,0,0,1,4,7,7,2,11626
3,1,0,3,0,0,3,0,0,5,4,9,4,0,4,0,0,0,2,0,0,0,1,0,0,0,1,4,7,7,2,1
3,0,0,3,0,0,5,4,9,4,0,4,3,7,9,0,0,0,1,0,0,0,1,4,7,7,2,0,0,0,1,2
3,0,0,5,4,9,4,0,4,3,7,9,3,7,8,0,0,0,1,4,7,7,2,0,0,0,1,0,0,0,2,4180
3,0,0,5,4,9,4,0,4,3,7,9,3,9,7,0,0,0,1,4,7,7,2,0,0,0,1,0,0,0,2,1
4,0,4,3,7,9,3,9,7,4,7,6,3,7,6,0,0,0,1,0,0,0,2,0,0,0,1,4,9,0,9,1
3,7,9,3,9,7,4,7,6,3,7,6,4,0,1,0,0,0,2,0,0,0,1,4,9,0,9,0,0,0,1,0
4,7,6,3,7,6,4,0,1,3,9,5,3,9,8,4,9,0,9,0,0,0,1,0,0,0,0,4,5,0,0,1
3,7,6,4,0,1,3,9,5,3,9,8,4,0,1,0,0,0,1,0,0,0,0,4,5,0,0,0,0,0,1,1
4,0,1,3,9,5,3,9,8,4,0,1,4,8,1,0,0,0,0,4,5,0,0,0,0,0,1,0,0,0,1,5549
3,9,8,4,0,1,4,2,5,3,7,8,4,7,9,0,0,0,1,0,0,0,1,7,8,6,7,4,1,8,0,2538
3,9,8,4,0,1,4,2,5,3,7,8,4,8,6,0,0,0,1,0,0,0,1,7,8,6,7,4,1,8,0,1
4,0,1,4,2,5,3,7,8,4,8,6,4,9,2,0,0,0,1,7,8,6,7,4,1,8,0,0,0,0,1,1
4,2,5,3,7,8,4,8,6,4,9,2,4,8,9,7,8,6,7,4,1,8,0,0,0,0,1,0,0,0,1,8486
4,2,5,3,7,8,4,8,6,4,9,2,5,0,5,7,8,6,7,4,1,8,0,0,0,0,1,0,0,0,1,3590
3,7,8,4,8,6,4,9,2,4,7,4,4,9,8,4,1,8,0,0,0,0,1,0,0,0,1,8,8,1,1,22401
4,8,6,4,9,2,4,7,4,3,0,3,5,3,0,0,0,0,1,0,0,0,1,8,8,1,1,8,0,9,5,1
4,9,2,4,7,4,3,0,3,5,3,0,5,2,4,0,0,0,1,8,8,1,1,8,0,9,5,0,0,0,1,1
4,7,4,3,0,3,5,3,0,5,2,4,5,2,8,8,8,1,1,8,0,9,5,0,0,0,1,0,0,0,1,1
3,0,3,5,3,0,5,2,4,5,2,8,5,0,7,8,0,9,5,0,0,0,1,0,0,0,1,0,0,0,1,1
5,3,0,5,2,4,5,2,8,5,0,7,5,0,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
5,0,7,5,0,8,2,7,1,4,7,9,8,1,5,0,0,0,1,0,0,0,1,8,5,1,8,2,5,3,8,1
5,0,8,2,7,1,4,7,9,8,1,5,8,3,6,0,0,0,1,8,5,1,8,2,5,3,8,0,0,0,1,0
2,7,1,4,7,9,8,1,5,8,3,6,8,3,7,8,5,1,8,2,5,3,8,0,0,0,1,0,0,0,0,1
4,7,9,8,1,5,8,3,6,8,3,7,8,2,3,2,5,3,8,0,0,0,1,0,0,0,0,0,0,0,1,1
8,1,5,8,3,6,8,3,7,8,2,3,8,5,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
8,3,7,8,2,3,8,5,3,2,6,4,8,2,7,0,0,0,1,0,0,0,1,0,0,0,0,9,7,5,6,1
8,2,3,8,5,3,2,6,4,8,2,7,8,2,8,0,0,0,1,0,0,0,0,9,7,5,6,0,0,0,1,3960
8,2,3,8,5,3,2,6,4,8,2,7,8,3,7,0,0,0,1,0,0,0,0,9,7,5,6,0,0,0,1,1
2,6,4,8,2,7,8,3,7,5,0,5,8,3,6,9,7,5,6,0,0,0,1,0,0,0,1,3,5,9,0,2
8,2,7,8,3,7,5,0,5,8,3,6,8,3,1,0,0,0,1,0,0,0,1,3,5,9,0,0,0,0,2,1
8,3,7,5,0,5,8,3,6,8,3,1,8,2,3,0,0,0,1,3,5,9,0,0,0,0,2,0,0,0,1,1
8,3,6,8,3,1,8,2,3,4,8,1,8,3,4,0,0,0,2,0,0,0,1,0,0,0,1,5,5,4,9,3357
8,3,1,8,2,3,4,8,1,4,6,5,9,2,4,0,0,0,1,0,0,0,1,5,5,4,9,9,9,9,9,1
8,2,3,4,8,1,4,6,5,9,2,4,9,2,6,0,0,0,1,5,5,4,9,9,9,9,9,0,0,0,1,2
4,6,5,9,2,4,9,2,6,3,4,3,9,5,1,9,9,9,9,0,0,0,1,0,0,0,2,9,9,9,9,1
9,2,4,9,2,6,3,4,3,9,5,1,9,5,4,0,0,0,1,0,0,0,2,9,9,9,9,0,0,0,1,1
9,5,1,9,5,4,8,2,8,8,3,4,9,4,0,0,0,0,1,0,0,0,1,3,9,6,0,3,3,5,7,2
9,5,4,8,2,8,8,3,4,9,4,0,9,5,7,0,0,0,1,3,9,6,0,3,3,5,7,0,0,0,2,1
8,3,4,9,4,0,9,5,7,4,8,9,9,9,9,3,3,5,7,0,0,0,2,0,0,0,1,8,4,8,6,16456
8,3,4,9,4,0,9,5,7,4,8,9,9,9,9,3,3,5,7,0,0,0,2,0,0,0,1,8,4,8,6,17488
8,3,4,9,4,0,9,5,7,4,8,9,9,9,9,3,3,5,7,0,0,0,2,0,0,0,1,8,4,8,6,1
9,4,0,9,5,7,4,8,9,9,9,9,9,9,9,0,0,0,2,0,0,0,1,8,4,8,6,0,0,0,1,0
9,5,7,4,8,9,9,9,9,9,9,9,9,9,9,0,0,0,1,8,4,8,6,0,0,0,1,0,0,0,0,16107
9,5,7,4,8,9,9,9,9,9,9,9,9,9,9,0,0,0,1,8,4,8,6,0,0,0,1,0,0,0,0,1
4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,4,8,6,0,0,0,1,0,0,0,0,0,0,0,1,11692
4,8,9,9,9,9,9,9,9,9,9,9,9,9,9,8,4,8,6,0,0,0,1,0,0,0,0,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,15288
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,15588
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,8233
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,12825
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,4,9,8,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,9,9,9,9,1
9,9,9,9,9,9,4,9,8,9,9,9,9,9,9,0,0,0,1,0,0,0,1,9,9,9,9,0,0,0,1,3313
4,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,8,2,3,3,9,9,9,9,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,8,2,3,3,9,9,9,9,0,0,0,1,6824
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,8,2,3,3,9,9,9,9,0,0,0,1,7820
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,2,3,3,9,9,9,9,0,0,0,1,9,9,9,9,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,0,0,0,1,3,3,1,3,4742
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,3,3,1,3,9,9,9,9,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,3,3,1,3,9,9,9,9,0,0,0,1,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,3,1,3,9,9,9,9,0,0,0,1,0,0,0,0,0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,2918
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,9,9,9,9,9,9,9,9,6,8,2,4,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,4,7,4,2,7,8,2,0,2,9,1,8,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,7,4,2,7,8,2,0,2,9,1,8,0,0,0,1,8275
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4,7,4,2,7,8,2,0,2,9,1,8,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,8,2,0,2,9,1,8,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,1,8,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,5043
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
9,9,9,9,9,9,9,9,9,9,9,9,9,3,7,0,0,0,1,0,0,0,1,8,2,7,5,5,0,4,3,4787
9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,0,0,0,1,0,0,0,1,8,2,7,5,5,0,4,3,1
9,9,9,9,9,9,9,9,9,8,8,9,8,2,9,0,0,0,1,8,2,7,5,5,0,4,3,0,0,0,1,1
9,9,9,9,9,9,8,8,9,8,2,9,8,2,9,8,2,7,5,5,0,4,3,0,0,0,1,0,0,0,1,0
9,9,9,8,8,9,8,2,9,8,2,9,8,4,8,5,0,4,3,0,0,0,1,0,0,0,1,0,0,0,0,0
8,2,9,8,2,9,8,4,8,9,3,7,8,1,4,0,0,0,1,0,0,0,0,0,0,0,0,4,7,8,7,0
8,2,9,8,4,8,9,3,7,8,1,4,7,4,6,0,0,0,0,0,0,0,0,4,7,8,7,0,0,0,0,1
